
-30.7855	-0.108951	30.5474	0.231097	-30.3384	-0.350327	30.0932	0.469818	-29.8778	-0.589265	
-30.8146	-0.108952	30.5762	0.231104	-30.3671	-0.350339	30.1216	0.469836	-29.906	-0.589288	
-30.8437	-0.108954	30.6051	0.231111	-30.3957	-0.350352	30.15	0.469854	-29.9343	-0.589311	
-30.8729	-0.108956	30.6341	0.231119	-30.4245	-0.350364	30.1785	0.469871	-29.9626	-0.589334	
-30.9021	-0.108957	30.6631	0.231126	-30.4533	-0.350376	30.2071	0.469889	-29.991	-0.589357	
-30.9314	-0.108959	30.6921	0.231133	-30.4822	-0.350389	30.2357	0.469906	-30.0194	-0.58938	
-30.9607	-0.108961	30.7212	0.23114	-30.5111	-0.350401	30.2644	0.469924	-30.0479	-0.589402	
-30.9901	-0.108962	30.7504	0.231147	-30.54	-0.350413	30.2932	0.469941	-30.0764	-0.589425	
-31.0196	-0.108964	30.7796	0.231153	-30.5691	-0.350425	30.3219	0.469958	-30.105	-0.589447	
-31.0491	-0.108965	30.8089	0.23116	-30.5981	-0.350437	30.3508	0.469976	-30.1336	-0.58947	
-31.0787	-0.108967	30.8382	0.231167	-30.6273	-0.350449	30.3797	0.469993	-30.1623	-0.589492	
-31.1083	-0.108968	30.8676	0.231174	-30.6565	-0.350461	30.4086	0.47001	-30.1911	-0.589514	
-31.138	-0.10897	30.8971	0.23118	-30.6857	-0.350472	30.4376	0.470026	-30.2199	-0.589536	
-31.1677	-0.108971	30.9266	0.231187	-30.715	-0.350484	30.4667	0.470043	-30.2487	-0.589558	
-31.1975	-0.108972	30.9561	0.231193	-30.7444	-0.350496	30.4958	0.47006	-30.2776	-0.589579	
-31.2273	-0.108974	30.9858	0.2312	-30.7738	-0.350507	30.525	0.470076	-30.3066	-0.589601	
-31.2572	-0.108975	31.0154	0.231206	-30.8032	-0.350518	30.5542	0.470093	-30.3356	-0.589622	
-31.2872	-0.108976	31.0452	0.231213	-30.8328	-0.35053	30.5835	0.470109	-30.3647	-0.589644	
-31.3172	-0.108977	31.0749	0.231219	-30.8624	-0.350541	30.6129	0.470125	-30.3938	-0.589665	
-31.3473	-0.108978	31.1048	0.231225	-30.892	-0.350552	30.6423	0.470142	-30.423	-0.589686	
-31.3774	-0.10898	31.1347	0.231231	-30.9217	-0.350563	30.6717	0.470158	-30.4523	-0.589707	
-31.4076	-0.108981	31.1646	0.231237	-30.9514	-0.350574	30.7012	0.470174	-30.4816	-0.589728	
-31.4379	-0.108982	31.1947	0.231243	-30.9813	-0.350585	30.7308	0.470189	-30.5109	-0.589749	
-31.4682	-0.108983	31.2247	0.23125	-31.0111	-0.350596	30.7604	0.470205	-30.5403	-0.589769	
-31.4985	-0.108984	31.2549	0.231255	-31.041	-0.350607	30.7901	0.470221	-30.5698	-0.58979	
-31.529	-0.108985	31.2851	0.231261	-31.071	-0.350618	30.8198	0.470236	-30.5993	-0.58981	
-31.5594	-0.108986	31.3153	0.231267	-31.1011	-0.350628	30.8496	0.470252	-30.6289	-0.589831	
-31.59	-0.108987	31.3456	0.231273	-31.1312	-0.350639	30.8795	0.470267	-30.6586	-0.589851	
-31.6206	-0.108987	31.376	0.231279	-31.1613	-0.350649	30.9094	0.470282	-30.6883	-0.589871	
-31.6512	-0.108988	31.4064	0.231284	-31.1915	-0.35066	30.9394	0.470297	-30.718	-0.589891	
-31.682	-0.108989	31.4369	0.23129	-31.2218	-0.35067	30.9694	0.470313	-30.7478	-0.58991	
-31.7127	-0.10899	31.4674	0.231296	-31.2522	-0.35068	30.9995	0.470327	-30.7777	-0.58993	
-31.7436	-0.108991	31.498	0.231301	-31.2825	-0.350691	31.0297	0.470342	-30.8076	-0.589949	
-31.7745	-0.108991	31.5287	0.231307	-31.313	-0.350701	31.0599	0.470357	-30.8376	-0.589969	
-31.8054	-0.108992	31.5594	0.231312	-31.3435	-0.350711	31.0901	0.470372	-30.8677	-0.589988	
-31.8365	-0.108992	31.5902	0.231317	-31.3741	-0.350721	31.1204	0.470386	-30.8978	-0.590007	
-31.8676	-0.108993	31.621	0.231322	-31.4047	-0.35073	31.1508	0.470401	-30.9279	-0.590026	
-31.8987	-0.108994	31.6519	0.231328	-31.4354	-0.35074	31.1813	0.470415	-30.9582	-0.590045	
-31.9299	-0.108994	31.6829	0.231333	-31.4662	-0.35075	31.2118	0.470429	-30.9885	-0.590064	
-31.9612	-0.108995	31.7139	0.231338	-31.497	-0.350759	31.2423	0.470443	-31.0188	-0.590082	
-31.9925	-0.108995	31.745	0.231343	-31.5278	-0.350769	31.273	0.470457	-31.0492	-0.590101	
-32.0239	-0.108995	31.7761	0.231348	-31.5588	-0.350778	31.3036	0.470471	-31.0797	-0.590119	
-32.0553	-0.108996	31.8074	0.231353	-31.5898	-0.350788	31.3344	0.470485	-31.1102	-0.590137	
-32.0868	-0.108996	31.8386	0.231358	-31.6208	-0.350797	31.3652	0.470499	-31.1408	-0.590156	
-32.1184	-0.108996	31.8699	0.231362	-31.6519	-0.350806	31.396	0.470512	-31.1714	-0.590173	
-32.15	-0.108997	31.9013	0.231367	-31.6831	-0.350815	31.427	0.470526	-31.2021	-0.590191	
-32.1817	-0.108997	31.9328	0.231372	-31.7143	-0.350824	31.458	0.470539	-31.2329	-0.590209	
-32.2135	-0.108997	31.9643	0.231376	-31.7456	-0.350833	31.489	0.470552	-31.2637	-0.590227	
-32.2453	-0.108997	31.9959	0.231381	-31.777	-0.350842	31.5201	0.470565	-31.2946	-0.590244	
-32.2772	-0.108997	32.0275	0.231385	-31.8084	-0.350851	31.5513	0.470578	-31.3255	-0.590261	
-32.3092	-0.108997	32.0592	0.23139	-31.8399	-0.350859	31.5825	0.470591	-31.3565	-0.590278	
-32.3412	-0.108997	32.091	0.231394	-31.8715	-0.350868	31.6138	0.470604	-31.3876	-0.590296	
-32.3732	-0.108997	32.1228	0.231399	-31.9031	-0.350876	31.6452	0.470617	-31.4187	-0.590312	
-32.4054	-0.108997	32.1547	0.231403	-31.9347	-0.350885	31.6766	0.470629	-31.4499	-0.590329	
-32.4376	-0.108997	32.1867	0.231407	-31.9665	-0.350893	31.708	0.470642	-31.4812	-0.590346	
-32.4699	-0.108997	32.2187	0.231411	-31.9983	-0.350901	31.7396	0.470654	-31.5125	-0.590362	
-32.5022	-0.108997	32.2508	0.231415	-32.0301	-0.350909	31.7712	0.470666	-31.5439	-0.590379	
-32.5346	-0.108997	32.2829	0.231419	-32.0621	-0.350917	31.8029	0.470679	-31.5753	-0.590395	
-32.567	-0.108997	32.3151	0.231423	-32.094	-0.350925	31.8346	0.470691	-31.6068	-0.590411	
-32.5996	-0.108996	32.3474	0.231427	-32.1261	-0.350933	31.8664	0.470703	-31.6384	-0.590427	
-32.6322	-0.108996	32.3797	0.231431	-32.1582	-0.350941	31.8982	0.470714	-31.67	-0.590443	
-32.6648	-0.108996	32.4121	0.231434	-32.1904	-0.350949	31.9302	0.470726	-31.7017	-0.590458	
-32.6975	-0.108995	32.4446	0.231438	-32.2226	-0.350956	31.9621	0.470738	-31.7335	-0.590474	
-32.7303	-0.108995	32.4771	0.231442	-32.255	-0.350964	31.9942	0.470749	-31.7653	-0.590489	
-32.7632	-0.108994	32.5097	0.231445	-32.2873	-0.350971	32.0263	0.47076	-31.7972	-0.590505	
-32.7961	-0.108994	32.5424	0.231449	-32.3198	-0.350979	32.0585	0.470772	-31.8291	-0.59052	
-32.8291	-0.108993	32.5751	0.231452	-32.3523	-0.350986	32.0907	0.470783	-31.8611	-0.590535	
-32.8621	-0.108993	32.6079	0.231455	-32.3848	-0.350993	32.123	0.470794	-31.8932	-0.59055	
-32.8953	-0.108992	32.6408	0.231459	-32.4175	-0.351	32.1554	0.470805	-31.9253	-0.590564	
-32.9284	-0.108991	32.6737	0.231462	-32.4502	-0.351007	32.1879	0.470816	-31.9575	-0.590579	
-32.9617	-0.108991	32.7067	0.231465	-32.483	-0.351014	32.2204	0.470826	-31.9898	-0.590593	
-32.995	-0.10899	32.7398	0.231468	-32.5158	-0.351021	32.2529	0.470837	-32.0222	-0.590608	
-33.0284	-0.108989	32.7729	0.231471	-32.5487	-0.351028	32.2856	0.470847	-32.0546	-0.590622	
-33.0618	-0.108988	32.8061	0.231474	-32.5817	-0.351034	32.3183	0.470857	-32.087	-0.590636	
-33.0954	-0.108987	32.8394	0.231477	-32.6147	-0.351041	32.351	0.470868	-32.1196	-0.59065	
-33.129	-0.108987	32.8727	0.23148	-32.6478	-0.351047	32.3839	0.470878	-32.1522	-0.590663	
-33.1626	-0.108986	32.9061	0.231483	-32.681	-0.351054	32.4168	0.470888	-32.1848	-0.590677	
-33.1963	-0.108985	32.9395	0.231485	-32.7142	-0.35106	32.4497	0.470898	-32.2176	-0.59069	
-33.2301	-0.108984	32.9731	0.231488	-32.7475	-0.351066	32.4828	0.470907	-32.2504	-0.590704	
-33.264	-0.108983	33.0067	0.23149	-32.7809	-0.351072	32.5159	0.470917	-32.2832	-0.590717	
-33.2979	-0.108981	33.0404	0.231493	-32.8143	-0.351078	32.549	0.470926	-32.3162	-0.59073	
-33.3319	-0.10898	33.0741	0.231495	-32.8478	-0.351084	32.5823	0.470936	-32.3492	-0.590743	
-33.366	-0.108979	33.1079	0.231498	-32.8814	-0.35109	32.6156	0.470945	-32.3822	-0.590755	
-33.4002	-0.108978	33.1418	0.2315	-32.9151	-0.351095	32.649	0.470954	-32.4154	-0.590768	
-33.4344	-0.108977	33.1757	0.231502	-32.9488	-0.351101	32.6824	0.470963	-32.4486	-0.59078	
-33.4686	-0.108975	33.2097	0.231504	-32.9826	-0.351107	32.7159	0.470972	-32.4818	-0.590792	
-33.503	-0.108974	33.2438	0.231506	-33.0164	-0.351112	32.7495	0.470981	-32.5152	-0.590805	
-33.5374	-0.108973	33.278	0.231508	-33.0503	-0.351117	32.7831	0.470989	-32.5486	-0.590816	
-33.5719	-0.108971	33.3122	0.23151	-33.0843	-0.351122	32.8169	0.470998	-32.5821	-0.590828	
-33.6065	-0.10897	33.3465	0.231512	-33.1184	-0.351128	32.8506	0.471006	-32.6156	-0.59084	
-33.6411	-0.108968	33.3809	0.231514	-33.1525	-0.351133	32.8845	0.471015	-32.6492	-0.590851	
-33.6758	-0.108967	33.4153	0.231516	-33.1867	-0.351138	32.9184	0.471023	-32.6829	-0.590863	
-33.7106	-0.108965	33.4498	0.231517	-33.221	-0.351142	32.9524	0.471031	-32.7167	-0.590874	
-33.7455	-0.108963	33.4844	0.231519	-33.2553	-0.351147	32.9865	0.471039	-32.7505	-0.590885	
-33.7804	-0.108962	33.5191	0.23152	-33.2898	-0.351152	33.0206	0.471046	-32.7844	-0.590896	
-33.8154	-0.10896	33.5538	0.231522	-33.3242	-0.351156	33.0548	0.471054	-32.8183	-0.590907	
-33.8504	-0.108958	33.5886	0.231523	-33.3588	-0.351161	33.0891	0.471062	-32.8524	-0.590917	
-33.8856	-0.108956	33.6235	0.231524	-33.3934	-0.351165	33.1235	0.471069	-32.8865	-0.590928	
-33.9208	-0.108955	33.6584	0.231526	-33.4281	-0.351169	33.1579	0.471076	-32.9206	-0.590938	
-33.9561	-0.108953	33.6934	0.231527	-33.4629	-0.351173	33.1924	0.471083	-32.9549	-0.590948	
-33.9914	-0.108951	33.7285	0.231528	-33.4978	-0.351177	33.227	0.47109	-32.9892	-0.590958	
-34.0269	-0.108949	33.7637	0.231529	-33.5327	-0.351181	33.2616	0.471097	-33.0236	-0.590968	
-34.0624	-0.108947	33.7989	0.23153	-33.5677	-0.351185	33.2963	0.471104	-33.0581	-0.590978	
-34.098	-0.108945	33.8342	0.231531	-33.6027	-0.351189	33.3311	0.471111	-33.0926	-0.590987	
-34.1336	-0.108942	33.8696	0.231532	-33.6379	-0.351193	33.3659	0.471117	-33.1272	-0.590996	
-34.1694	-0.10894	33.905	0.231532	-33.6731	-0.351196	33.4009	0.471123	-33.1619	-0.591006	
-34.2052	-0.108938	33.9406	0.231533	-33.7084	-0.3512	33.4359	0.47113	-33.1966	-0.591015	
-34.241	-0.108936	33.9762	0.231533	-33.7437	-0.351203	33.4709	0.471136	-33.2315	-0.591023	
-34.277	-0.108933	34.0118	0.231534	-33.7792	-0.351206	33.5061	0.471142	-33.2664	-0.591032	
-34.313	-0.108931	34.0476	0.231534	-33.8147	-0.351209	33.5413	0.471148	-33.3013	-0.591041	
-34.3491	-0.108929	34.0834	0.231535	-33.8503	-0.351212	33.5766	0.471153	-33.3364	-0.591049	
-34.3853	-0.108926	34.1193	0.231535	-33.8859	-0.351215	33.612	0.471159	-33.3715	-0.591057	
-34.4216	-0.108924	34.1553	0.231535	-33.9217	-0.351218	33.6474	0.471164	-33.4067	-0.591065	
-34.4579	-0.108921	34.1914	0.231535	-33.9575	-0.351221	33.6829	0.47117	-33.4419	-0.591073	
-34.4943	-0.108919	34.2275	0.231535	-33.9933	-0.351223	33.7185	0.471175	-33.4773	-0.591081	
-34.5308	-0.108916	34.2637	0.231535	-34.0293	-0.351226	33.7542	0.47118	-33.5127	-0.591089	
-34.5674	-0.108913	34.3	0.231535	-34.0653	-0.351228	33.79	0.471185	-33.5482	-0.591096	
-34.604	-0.108911	34.3364	0.231535	-34.1015	-0.351231	33.8258	0.471189	-33.5838	-0.591103	
-34.6408	-0.108908	34.3728	0.231535	-34.1377	-0.351233	33.8617	0.471194	-33.6194	-0.59111	
-34.6776	-0.108905	34.4093	0.231535	-34.1739	-0.351235	33.8977	0.471199	-33.6551	-0.591117	
-34.7145	-0.108902	34.4459	0.231534	-34.2103	-0.351237	33.9337	0.471203	-33.6909	-0.591124	
-34.7514	-0.108899	34.4826	0.231534	-34.2467	-0.351239	33.9698	0.471207	-33.7268	-0.591131	
-34.7884	-0.108897	34.5193	0.231533	-34.2832	-0.35124	34.006	0.471211	-33.7627	-0.591137	
-34.8256	-0.108894	34.5562	0.231532	-34.3198	-0.351242	34.0423	0.471215	-33.7987	-0.591143	
-34.8628	-0.10889	34.5931	0.231532	-34.3564	-0.351244	34.0787	0.471219	-33.8348	-0.591149	
-34.9	-0.108887	34.6301	0.231531	-34.3932	-0.351245	34.1151	0.471223	-33.871	-0.591155	
-34.9374	-0.108884	34.6671	0.23153	-34.43	-0.351246	34.1516	0.471226	-33.9073	-0.591161	
-34.9748	-0.108881	34.7043	0.231529	-34.4669	-0.351248	34.1882	0.47123	-33.9436	-0.591167	
-35.0123	-0.108878	34.7415	0.231528	-34.5038	-0.351249	34.2249	0.471233	-33.98	-0.591172	
-35.0499	-0.108875	34.7788	0.231527	-34.5409	-0.35125	34.2616	0.471236	-34.0165	-0.591177	
-35.0876	-0.108871	34.8162	0.231526	-34.578	-0.351251	34.2985	0.471239	-34.0531	-0.591182	
-35.1254	-0.108868	34.8537	0.231525	-34.6152	-0.351251	34.3354	0.471242	-34.0897	-0.591187	
-35.1632	-0.108864	34.8912	0.231523	-34.6525	-0.351252	34.3724	0.471245	-34.1264	-0.591192	
-35.2011	-0.108861	34.9288	0.231522	-34.6899	-0.351253	34.4094	0.471247	-34.1632	-0.591196	
-35.2391	-0.108858	34.9665	0.23152	-34.7273	-0.351253	34.4466	0.47125	-34.2001	-0.591201	
-35.2772	-0.108854	35.0043	0.231519	-34.7649	-0.351253	34.4838	0.471252	-34.2371	-0.591205	
-35.3154	-0.10885	35.0422	0.231517	-34.8025	-0.351254	34.5211	0.471254	-34.2741	-0.591209	
-35.3536	-0.108847	35.0802	0.231515	-34.8402	-0.351254	34.5585	0.471256	-34.3112	-0.591213	
-35.392	-0.108843	35.1182	0.231513	-34.8779	-0.351254	34.596	0.471258	-34.3484	-0.591217	
-35.4304	-0.108839	35.1563	0.231511	-34.9158	-0.351254	34.6335	0.471259	-34.3857	-0.59122	
-35.4689	-0.108835	35.1945	0.231509	-34.9537	-0.351253	34.6712	0.471261	-34.4231	-0.591223	
-35.5075	-0.108832	35.2328	0.231507	-34.9918	-0.351253	34.7089	0.471262	-34.4605	-0.591226	
-35.5461	-0.108828	35.2712	0.231505	-35.0299	-0.351253	34.7467	0.471264	-34.4981	-0.591229	
-35.5849	-0.108824	35.3096	0.231503	-35.0681	-0.351252	34.7846	0.471265	-34.5357	-0.591232	
-35.6237	-0.10882	35.3482	0.231501	-35.1063	-0.351251	34.8225	0.471266	-34.5734	-0.591235	
-35.6626	-0.108816	35.3868	0.231498	-35.1447	-0.351251	34.8606	0.471267	-34.6111	-0.591237	
-35.7017	-0.108811	35.4255	0.231496	-35.1831	-0.35125	34.8987	0.471267	-34.649	-0.59124	
-35.7407	-0.108807	35.4643	0.231493	-35.2217	-0.351249	34.9369	0.471268	-34.6869	-0.591242	
-35.7799	-0.108803	35.5031	0.231491	-35.2603	-0.351247	34.9752	0.471268	-34.725	-0.591243	
-35.8192	-0.108799	35.5421	0.231488	-35.299	-0.351246	35.0136	0.471268	-34.7631	-0.591245	
-35.8585	-0.108795	35.5811	0.231485	-35.3377	-0.351245	35.0521	0.471268	-34.8013	-0.591247	
-35.898	-0.10879	35.6203	0.231482	-35.3766	-0.351243	35.0906	0.471268	-34.8395	-0.591248	
-35.9375	-0.108786	35.6595	0.231479	-35.4155	-0.351242	35.1292	0.471268	-34.8779	-0.591249	
-35.9771	-0.108781	35.6988	0.231476	-35.4546	-0.35124	35.168	0.471268	-34.9163	-0.59125	
-36.0168	-0.108777	35.7382	0.231473	-35.4937	-0.351238	35.2068	0.471267	-34.9549	-0.591251	
-36.0566	-0.108772	35.7777	0.23147	-35.5329	-0.351236	35.2457	0.471266	-34.9935	-0.591251	
-36.0965	-0.108768	35.8172	0.231466	-35.5722	-0.351234	35.2846	0.471266	-35.0322	-0.591252	
-36.1364	-0.108763	35.8569	0.231463	-35.6116	-0.351232	35.3237	0.471265	-35.0709	-0.591252	
-36.1765	-0.108758	35.8966	0.231459	-35.6511	-0.351229	35.3628	0.471263	-35.1098	-0.591252	
-36.2166	-0.108753	35.9365	0.231456	-35.6906	-0.351227	35.4021	0.471262	-35.1488	-0.591252	
-36.2568	-0.108749	35.9764	0.231452	-35.7303	-0.351224	35.4414	0.471261	-35.1878	-0.591252	
-36.2972	-0.108744	36.0164	0.231448	-35.77	-0.351222	35.4808	0.471259	-35.2269	-0.591251	
-36.3376	-0.108739	36.0565	0.231444	-35.8098	-0.351219	35.5203	0.471257	-35.2662	-0.59125	
-36.3781	-0.108734	36.0967	0.23144	-35.8497	-0.351216	35.5599	0.471255	-35.3055	-0.591249	
-36.4187	-0.108729	36.1369	0.231436	-35.8897	-0.351213	35.5996	0.471253	-35.3449	-0.591248	
-36.4593	-0.108724	36.1773	0.231432	-35.9298	-0.35121	35.6393	0.471251	-35.3843	-0.591247	
-36.5001	-0.108718	36.2177	0.231428	-35.97	-0.351206	35.6792	0.471249	-35.4239	-0.591245	
-36.541	-0.108713	36.2583	0.231424	-36.0102	-0.351203	35.7191	0.471246	-35.4636	-0.591244	
-36.5819	-0.108708	36.2989	0.231419	-36.0506	-0.351199	35.7592	0.471243	-35.5033	-0.591242	
-36.623	-0.108703	36.3397	0.231415	-36.0911	-0.351196	35.7993	0.47124	-35.5431	-0.59124	
-36.6641	-0.108697	36.3805	0.23141	-36.1316	-0.351192	35.8395	0.471237	-35.5831	-0.591237	
-36.7053	-0.108692	36.4214	0.231405	-36.1722	-0.351188	35.8798	0.471234	-35.6231	-0.591235	
-36.7466	-0.108686	36.4624	0.231401	-36.2129	-0.351184	35.9202	0.471231	-35.6632	-0.591232	
-36.7881	-0.108681	36.5035	0.231396	-36.2538	-0.351179	35.9607	0.471227	-35.7034	-0.591229	
-36.8296	-0.108675	36.5447	0.231391	-36.2947	-0.351175	36.0012	0.471223	-35.7437	-0.591226	
-36.8712	-0.108669	36.5859	0.231386	-36.3357	-0.351171	36.0419	0.47122	-35.784	-0.591223	
-36.9129	-0.108664	36.6273	0.231381	-36.3767	-0.351166	36.0827	0.471216	-35.8245	-0.59122	
-36.9547	-0.108658	36.6688	0.231375	-36.4179	-0.351161	36.1235	0.471211	-35.8651	-0.591216	
-36.9965	-0.108652	36.7103	0.23137	-36.4592	-0.351156	36.1645	0.471207	-35.9057	-0.591212	
-37.0385	-0.108646	36.752	0.231365	-36.5006	-0.351152	36.2055	0.471203	-35.9465	-0.591208	
-37.0806	-0.10864	36.7938	0.231359	-36.542	-0.351146	36.2466	0.471198	-35.9873	-0.591204	
-37.1228	-0.108634	36.8356	0.231353	-36.5836	-0.351141	36.2879	0.471193	-36.0282	-0.591199	
-37.165	-0.108628	36.8775	0.231348	-36.6253	-0.351136	36.3292	0.471188	-36.0692	-0.591194	
-37.2074	-0.108622	36.9196	0.231342	-36.667	-0.35113	36.3706	0.471183	-36.1104	-0.59119	
-37.2499	-0.108616	36.9617	0.231336	-36.7089	-0.351125	36.4121	0.471177	-36.1516	-0.591184	
-37.2924	-0.10861	37.0039	0.23133	-36.7508	-0.351119	36.4537	0.471172	-36.1929	-0.591179	
-37.3351	-0.108603	37.0463	0.231324	-36.7928	-0.351113	36.4954	0.471166	-36.2343	-0.591174	
-37.3778	-0.108597	37.0887	0.231318	-36.835	-0.351107	36.5372	0.47116	-36.2758	-0.591168	
-37.4207	-0.108591	37.1312	0.231311	-36.8772	-0.351101	36.5791	0.471154	-36.3173	-0.591162	
-37.4636	-0.108584	37.1738	0.231305	-36.9195	-0.351094	36.6211	0.471148	-36.359	-0.591156	
-37.5067	-0.108578	37.2165	0.231299	-36.9619	-0.351088	36.6631	0.471142	-36.4008	-0.591149	
-37.5498	-0.108571	37.2594	0.231292	-37.0045	-0.351081	36.7053	0.471135	-36.4427	-0.591143	
-37.5931	-0.108564	37.3023	0.231285	-37.0471	-0.351075	36.7476	0.471128	-36.4846	-0.591136	
-37.6364	-0.108558	37.3453	0.231279	-37.0898	-0.351068	36.79	0.471121	-36.5267	-0.591129	
-37.6799	-0.108551	37.3884	0.231272	-37.1326	-0.351061	36.8324	0.471114	-36.5689	-0.591122	
-37.7234	-0.108544	37.4316	0.231265	-37.1755	-0.351054	36.875	0.471107	-36.6111	-0.591115	
-37.7671	-0.108537	37.4749	0.231258	-37.2185	-0.351047	36.9177	0.4711	-36.6535	-0.591107	
-37.8108	-0.10853	37.5183	0.231251	-37.2616	-0.351039	36.9604	0.471092	-36.696	-0.591099	
-37.8547	-0.108523	37.5618	0.231243	-37.3049	-0.351032	37.0033	0.471084	-36.7385	-0.591091	
-37.8986	-0.108516	37.6054	0.231236	-37.3482	-0.351024	37.0462	0.471076	-36.7812	-0.591083	
-37.9427	-0.108509	37.6491	0.231228	-37.3916	-0.351016	37.0893	0.471068	-36.8239	-0.591074	
-37.9868	-0.108502	37.693	0.231221	-37.4351	-0.351008	37.1325	0.47106	-36.8668	-0.591065	
-38.0311	-0.108495	37.7369	0.231213	-37.4787	-0.351	37.1757	0.471051	-36.9097	-0.591057	
-38.0754	-0.108487	37.7809	0.231205	-37.5224	-0.350992	37.2191	0.471042	-36.9528	-0.591047	
-38.1199	-0.10848	37.825	0.231197	-37.5663	-0.350983	37.2626	0.471034	-36.996	-0.591038	
-38.1645	-0.108473	37.8692	0.23119	-37.6102	-0.350975	37.3061	0.471024	-37.0392	-0.591028	
-38.2092	-0.108465	37.9136	0.231181	-37.6542	-0.350966	37.3498	0.471015	-37.0826	-0.591019	
-38.2539	-0.108458	37.958	0.231173	-37.6983	-0.350957	37.3936	0.471006	-37.126	-0.591009	
-38.2988	-0.10845	38.0025	0.231165	-37.7426	-0.350948	37.4375	0.470996	-37.1696	-0.590998	
-38.3438	-0.108442	38.0472	0.231157	-37.7869	-0.350939	37.4814	0.470986	-37.2132	-0.590988	
-38.3889	-0.108435	38.0919	0.231148	-37.8313	-0.35093	37.5255	0.470976	-37.257	-0.590977	
-38.4341	-0.108427	38.1368	0.231139	-37.8759	-0.350921	37.5697	0.470966	-37.3009	-0.590966	
-38.4794	-0.108419	38.1817	0.231131	-37.9205	-0.350911	37.614	0.470956	-37.3449	-0.590955	
-38.5248	-0.108411	38.2268	0.231122	-37.9653	-0.350901	37.6584	0.470945	-37.3889	-0.590943	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
